"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"75","4","$352","","2022-03-02 07:06:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","113","False","","2022-03-02 04:06:32"
"65","4","$360","","2022-03-02 07:06:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","114","False","","2022-03-02 04:06:33"
"75","0","$354","","2022-03-02 07:06:32","1899-12-30 00:00:00","2022-03-02 07:06:33","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","115","False","","2022-03-02 04:06:32"
"65","0","$362","","2022-03-02 07:06:33","1899-12-30 00:00:00","2022-03-02 07:06:33","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","116","False","","2022-03-02 04:06:33"
"62","4","$360","","2022-03-02 07:06:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","117","False","","2022-03-02 04:06:34"
"71","4","$356","","2022-03-02 07:06:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","118","False","","2022-03-02 04:06:34"
"71","0","$358","","2022-03-02 07:06:34","1899-12-30 00:00:00","2022-03-02 07:06:34","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","119","False","","2022-03-02 04:06:34"
"61","4","$360","","2022-03-02 07:06:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","120","False","","2022-03-02 04:06:37"
"62","0","$362","","2022-03-02 07:06:34","1899-12-30 00:00:00","2022-03-02 07:06:37","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","121","False","","2022-03-02 04:06:34"
"33","4","$352","","2022-03-02 07:06:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","122","False","","2022-03-02 04:06:39"
"61","0","$362","","2022-03-02 07:06:37","1899-12-30 00:00:00","2022-03-02 07:06:39","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","123","False","","2022-03-02 04:06:37"
"33","0","$354","","2022-03-02 07:06:39","1899-12-30 00:00:00","2022-03-02 07:06:50","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","124","False","","2022-03-02 04:06:39"
"75","4","$352","","2022-03-02 07:06:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","125","False","","2022-03-02 04:06:50"
"75","0","$354","","2022-03-02 07:06:50","1899-12-30 00:00:00","2022-03-02 07:06:51","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","126","False","","2022-03-02 04:06:50"
"62","4","$360","","2022-03-02 07:06:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","127","False","","2022-03-02 04:06:51"
"71","4","$356","","2022-03-02 07:06:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","128","False","","2022-03-02 04:06:51"
"71","0","$358","","2022-03-02 07:06:51","1899-12-30 00:00:00","2022-03-02 07:06:52","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","129","False","","2022-03-02 04:06:51"
"61","4","$360","","2022-03-02 07:06:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","130","False","","2022-03-02 04:06:55"
"62","0","$362","","2022-03-02 07:06:51","1899-12-30 00:00:00","2022-03-02 07:06:55","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","131","False","","2022-03-02 04:06:51"
"61","0","$362","","2022-03-02 07:06:55","1899-12-30 00:00:00","2022-03-02 07:06:55","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","132","False","","2022-03-02 04:06:55"
"62","4","$360","","2022-03-02 07:06:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","133","False","","2022-03-02 04:06:55"
"61","4","$360","","2022-03-02 07:06:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","134","False","","2022-03-02 04:06:57"
"62","0","$362","","2022-03-02 07:06:55","1899-12-30 00:00:00","2022-03-02 07:06:57","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","135","False","","2022-03-02 04:06:55"
"61","0","$362","","2022-03-02 07:06:57","1899-12-30 00:00:00","2022-03-02 07:06:58","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","136","False","","2022-03-02 04:06:57"
"62","4","$360","","2022-03-02 07:06:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","137","False","","2022-03-02 04:06:58"
"61","4","$360","","2022-03-02 07:06:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","138","False","","2022-03-02 04:06:59"
"62","0","$362","","2022-03-02 07:06:58","1899-12-30 00:00:00","2022-03-02 07:06:59","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","139","False","","2022-03-02 04:06:58"
"61","0","$362","","2022-03-02 07:06:59","1899-12-30 00:00:00","2022-03-02 07:06:59","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","140","False","","2022-03-02 04:06:59"
"62","4","$360","","2022-03-02 07:06:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","141","False","","2022-03-02 04:06:59"
"61","4","$360","","2022-03-02 07:06:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","142","False","","2022-03-02 04:06:59"
"62","0","$362","","2022-03-02 07:06:59","1899-12-30 00:00:00","2022-03-02 07:06:59","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","143","False","","2022-03-02 04:06:59"
"61","0","$362","","2022-03-02 07:06:59","1899-12-30 00:00:00","2022-03-02 07:07:02","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","144","False","","2022-03-02 04:06:59"
"65","4","$360","","2022-03-02 07:07:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","145","False","","2022-03-02 04:07:02"
"33","4","$352","","2022-03-02 07:07:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","146","False","","2022-03-02 04:07:14"
"65","0","$362","","2022-03-02 07:07:02","1899-12-30 00:00:00","2022-03-02 07:07:14","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","147","False","","2022-03-02 04:07:02"
"33","0","$354","","2022-03-02 07:07:14","1899-12-30 00:00:00","2022-03-02 07:07:19","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","148","False","","2022-03-02 04:07:14"
"75","4","$352","","2022-03-02 07:07:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","149","False","","2022-03-02 04:07:20"
"75","0","$354","","2022-03-02 07:07:20","1899-12-30 00:00:00","2022-03-02 07:07:21","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","150","False","","2022-03-02 04:07:20"
"61","4","$360","","2022-03-02 07:07:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","151","False","","2022-03-02 04:07:21"
"61","0","$362","","2022-03-02 07:07:21","1899-12-30 00:00:00","2022-03-02 07:07:22","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","152","False","","2022-03-02 04:07:21"
"62","4","$360","","2022-03-02 07:07:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","153","False","","2022-03-02 04:07:22"
"61","4","$360","","2022-03-02 07:07:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","154","False","","2022-03-02 04:07:24"
"62","0","$362","","2022-03-02 07:07:22","1899-12-30 00:00:00","2022-03-02 07:07:24","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","155","False","","2022-03-02 04:07:22"
"61","0","$362","","2022-03-02 07:07:24","1899-12-30 00:00:00","2022-03-02 07:07:25","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","156","False","","2022-03-02 04:07:24"
"62","4","$360","","2022-03-02 07:07:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","157","False","","2022-03-02 04:07:25"
"61","4","$360","","2022-03-02 07:07:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","158","False","","2022-03-02 04:07:25"
"62","0","$362","","2022-03-02 07:07:25","1899-12-30 00:00:00","2022-03-02 07:07:25","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","159","False","","2022-03-02 04:07:25"
"61","0","$362","","2022-03-02 07:07:25","1899-12-30 00:00:00","2022-03-02 07:07:29","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","160","False","","2022-03-02 04:07:25"
"65","4","$360","","2022-03-02 07:07:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","161","False","","2022-03-02 04:07:29"
"65","0","$362","","2022-03-02 07:07:29","1899-12-30 00:00:00","2022-03-02 07:07:33","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","162","False","","2022-03-02 04:07:29"
"62","4","$360","","2022-03-02 07:07:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","163","False","","2022-03-02 04:07:33"
"61","4","$360","","2022-03-02 07:07:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","164","False","","2022-03-02 04:07:36"
"62","0","$362","","2022-03-02 07:07:33","1899-12-30 00:00:00","2022-03-02 07:07:36","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","165","False","","2022-03-02 04:07:33"
"61","0","$362","","2022-03-02 07:07:36","1899-12-30 00:00:00","2022-03-02 07:07:38","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","166","False","","2022-03-02 04:07:36"
"62","4","$360","","2022-03-02 07:07:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","167","False","","2022-03-02 04:07:38"
"61","4","$360","","2022-03-02 07:07:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","168","False","","2022-03-02 04:07:39"
"62","0","$362","","2022-03-02 07:07:38","1899-12-30 00:00:00","2022-03-02 07:07:39","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","169","False","","2022-03-02 04:07:38"
"61","0","$362","","2022-03-02 07:07:39","1899-12-30 00:00:00","2022-03-02 07:07:41","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","170","False","","2022-03-02 04:07:39"
"62","4","$360","","2022-03-02 07:07:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","171","False","","2022-03-02 04:07:41"
"61","4","$360","","2022-03-02 07:07:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","172","False","","2022-03-02 04:07:41"
"62","0","$362","","2022-03-02 07:07:41","1899-12-30 00:00:00","2022-03-02 07:07:41","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","173","False","","2022-03-02 04:07:41"
"61","0","$362","","2022-03-02 07:07:41","1899-12-30 00:00:00","2022-03-02 07:07:43","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","174","False","","2022-03-02 04:07:41"
"62","4","$360","","2022-03-02 07:07:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","175","False","","2022-03-02 04:07:43"
"61","4","$360","","2022-03-02 07:07:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","176","False","","2022-03-02 04:07:44"
"62","0","$362","","2022-03-02 07:07:43","1899-12-30 00:00:00","2022-03-02 07:07:44","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","177","False","","2022-03-02 04:07:43"
"61","0","$362","","2022-03-02 07:07:44","1899-12-30 00:00:00","2022-03-02 07:07:47","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","178","False","","2022-03-02 04:07:44"
"65","4","$360","","2022-03-02 07:07:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","179","False","","2022-03-02 04:07:47"
"33","4","$352","","2022-03-02 07:07:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","180","False","","2022-03-02 04:07:47"
"65","0","$362","","2022-03-02 07:07:47","1899-12-30 00:00:00","2022-03-02 07:07:47","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","181","False","","2022-03-02 04:07:47"
"35","4","$352","","2022-03-02 07:07:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","182","False","","2022-03-02 04:07:48"
"68","4","$352","","2022-03-02 07:07:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","183","False","","2022-03-02 04:07:50"
"85","4","$352","","2022-03-02 07:09:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","184","False","","2022-03-02 04:09:15"
"85","0","$354","","2022-03-02 07:09:15","1899-12-30 00:00:00","2022-03-02 07:09:26","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","185","False","","2022-03-02 04:09:15"
"68","0","$354","","2022-03-02 07:07:50","1899-12-30 00:00:00","2022-03-02 07:09:40","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","186","False","","2022-03-02 04:07:50"
"149","4","$352","","2022-03-02 07:14:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","187","False","","2022-03-02 04:14:34"
"149","0","$354","","2022-03-02 07:14:34","1899-12-30 00:00:00","2022-03-02 07:15:05","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","188","False","","2022-03-02 04:14:34"
"149","4","$352","","2022-03-02 07:16:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","189","False","","2022-03-02 04:16:02"
